Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C7_9_EKDN220028708-1A_H5J72DSX5_L2_2_trim	36.10875140834621	36.18713557190563	36.21104967139058	36.18613752906257	36.179901594893906	36.229306126087394	36.20802451269952	36.21286014029018	36.21265816214557	36.21793351533934	36.20085441684431	36.17282356023317	36.12023539659015	36.06901947936109	36.02773317818035	35.98993230360687	35.933951645600985	35.901862436666754	35.85249348219958	35.82223243771027	35.764757974594	35.692073487858934	35.63264750984371	35.62411209112103	35.52857305221581	35.4514963978596	35.376210535748896	35.33476279756112	35.25313958090498	35.16463412240831	35.0890149066909	34.9638529529951	34.907779560073536	34.79953685141602	34.69844312308604	34.60250985222766	34.46862265890452	34.39976268675137
C8_10_EKDN220028776-1A_H5JF5DSX5_L3_1_trim	36.351582015171054	36.31435918341195	36.36866171859225	36.36844716422315	36.423717545345184	36.419164290158626	36.43130689180963	36.42910021481889	36.41462102791529	36.421238707606776	36.404834808559244	36.37785573817627	36.30742495288756	36.27927456302997	36.23241028605234	36.19114103641466	36.1627067781161	36.11991237983342	36.08152276525635	36.039227017313934	35.98669887181969	35.95233894074177	35.90448501915178	35.83632624986976	35.78396866953135	35.69621502494696	35.69517886944073	35.6565160557313	35.60954021148986	35.49759927225084	35.417654138467796	35.31339674303054	35.2537169235744	35.14270651992907	35.027633287438604	34.88769446870215	34.89473144803918	34.77596266280061
C8_10_EKDN220028776-1A_H5JF5DSX5_L3_2_trim	36.329076143582135	36.49298627645595	36.47716862298124	36.47743784462796	36.47503248441321	36.48315322032882	36.46297746797041	36.44094008907239	36.456110552518645	36.453884124769544	36.417817319829936	36.39139592944953	36.35188730176962	36.30925146926591	36.26380870566775	36.22818056166475	36.13490813772829	36.10096923737875	36.03620378204899	35.9971531508512	35.9366428347406	35.84040787564294	35.81959550884436	35.7250694691456	35.679409281042645	35.6010431944912	35.475330754895495	35.40598074387807	35.28064305346628	35.2654622704127	35.09773120680997	34.933473406671624	34.875817671993474	34.68273050574045	34.55609266821703	34.365339220775795	34.08162201777425	34.16395425359129
C8_12_EKDN220028891-1A_H5JF5DSX5_L3_1_trim	36.29463636227872	36.283870529792786	36.33697905565112	36.34132133901552	36.4003589606433	36.395282735812295	36.40160717704064	36.39880771846842	36.381658251546696	36.38424097609056	36.37114964982262	36.34300302701642	36.26957628909568	36.239930486185116	36.18554358189771	36.147426565461664	36.11599861559428	36.07122926816264	36.02712576536683	35.987063970353596	35.92881681048364	35.89453838270185	35.84249396682961	35.77169726923986	35.72159712687714	35.6278996313513	35.63044675022246	35.58526790807734	35.54450696002051	35.42554631119866	35.34941148736235	35.23899690025465	35.1825183071487	35.069071047359266	34.958679368695485	34.81523842602372	34.82282459045715	34.70264698869254
C8_12_EKDN220028891-1A_H5JF5DSX5_L3_2_trim	36.292122008604736	36.435430392996736	36.40902642107821	36.432532098059795	36.432279576578495	36.435853705888505	36.41974690830891	36.39526372881908	36.41363425929069	36.41441941102759	36.37567237449981	36.34876333709535	36.30927216958549	36.26186223811724	36.2147167038049	36.17620213008529	36.07742965066169	36.04312019432278	35.97499606576908	35.93180602680417	35.872539712748264	35.77196991942933	35.74602572097642	35.65173485716868	35.60814948940522	35.528196252670625	35.397867751887055	35.330237502537365	35.20157185058476	35.19221748633999	35.01534895019188	34.85410382517351	34.79421569592595	34.60990126264561	34.481047497330145	34.296786853885095	34.0098069770233	34.09296710698282
C8_13_EKDN220028947-1A_H3VYYDSX5_L2_1_trim	36.26079474362935	36.21197298228993	36.28632703866409	36.294570169555804	36.31311767077569	36.335840629636216	36.3183221953086	36.32205774649148	36.310612140431736	36.331077728803876	36.28514500075785	36.26806827443412	36.2312238940076	36.17115335415078	36.15573868676085	36.03520581255003	36.04447251719991	35.97056885441852	36.041708823863424	35.94696100411478	35.887372014185395	35.86970347054181	35.76496540352191	35.776018282985646	35.73023987618089	35.676340772757634	35.61307560730172	35.63066811121371	35.536556052764624	35.50713913502351	35.41558722856216	35.25703636213079	35.3101490527126	35.16125240842138	35.11875086471203	34.85200344551065	34.864041933235676	34.69189607085629
C8_13_EKDN220028947-1A_H3VYYDSX5_L2_2_trim	35.98403201671352	35.95247183402081	35.957663935946115	35.99137414318261	36.00550339785721	35.990458523927494	36.07102023039918	36.027355495387106	36.013432492535934	36.06407303324089	36.035605676727855	35.99574039638365	35.95215775302599	35.875733840593476	35.841384757382116	35.773142811539216	35.71604466505134	35.630647647128	35.56039266187277	35.52567729207203	35.51716162605969	35.454727942623926	35.43163325339435	35.28601437245569	35.182308380806816	35.24499374609998	35.075484289166795	35.020420736694135	34.95264923233077	34.89551551906577	34.825781361732126	34.60170088401807	34.46577671349724	34.29192540247696	34.3498527569195	34.11040914582519	33.999901770515876	33.78625802253566
C8_1_EKDN220028153-1A_H57YWDSX5_L4_1_trim	36.29074591288777	36.15288213685565	36.211348323225266	36.202825703992715	36.2470779637244	36.261051140227444	36.25331684071365	36.25464950712291	36.227904971055196	36.234109814290434	36.197297419680766	36.14901518915272	36.05961129340335	36.00681611986539	35.96519861159934	35.92120770811036	35.88271966950326	35.828775485545165	35.782566398937554	35.73611451969464	35.68557930243962	35.63585135957035	35.59785302172741	35.53915897900759	35.48665158897341	35.42264991546142	35.372507419377236	35.30807697990984	35.247767823809255	35.17199682372974	35.092228619304024	35.02179480575403	34.99631648033427	34.902621255907164	34.70874115509622	34.64871530546608	34.566264760559385	34.459474454793764
C8_1_EKDN220028153-1A_H57YWDSX5_L4_2_trim	36.21067892827193	36.25349861189982	36.25392661213961	36.178599214516424	36.20567989836283	36.22826529053417	36.21137217263622	36.21743701338339	36.180112685243856	36.21162652338113	36.184648835153624	36.15570903533071	36.10394714055893	36.05124513047506	36.02142904682849	35.95665376287975	35.916793582904525	35.86804067855719	35.7994362825498	35.7574849671898	35.709424555393554	35.65030676745772	35.58475591957515	35.50671306887223	35.427099414800026	35.35930684548518	35.29847803357114	35.22051481233484	35.128396441464176	35.06586768555739	34.94640939325935	34.876050715350004	34.747070084843436	34.67556391025046	34.581608748683976	34.441556346217126	34.28540567113949	34.137486596725275
C8_2_EKDN220028227-1A_H3NGLDSX5_L2_1_trim	36.20531462248018	36.30849319832658	36.305382067345576	36.33928881460232	36.36797221896899	36.35829597900789	36.37046759670549	36.34300417916801	36.35616237344488	36.36228962564123	36.35262170658253	36.342086707793236	36.28441573199241	36.234217517754644	36.22145686105818	36.08932439899354	36.046860280817384	36.026599947294635	35.973977288368104	35.9646520743044	35.92664500567999	35.94985194812311	35.89972233044583	35.78957838547311	35.5500541552869	34.871592363394086	35.64691805983612	35.504347144797634	35.49189172310196	35.486901094408225	35.52163346103363	35.17512426452165	35.125727544615174	35.04049835004933	34.94676256819878	34.77352466404545	34.048246471752904	34.95445915966579
C8_2_EKDN220028227-1A_H3NGLDSX5_L2_2_trim	35.45460307777882	35.890824618390695	35.886090038209616	35.86265301605265	35.87322806375638	35.87696070781178	35.82313016036189	35.807351517756324	35.79878747352193	35.78061943405008	35.77798422830276	35.72940192074103	35.69874595745027	35.614622770950305	35.61824198268223	35.59047575564337	35.34541567907601	35.41150413242525	35.38928859616687	35.34427760640066	35.33233942376212	35.27181668356366	35.274569969370205	35.128166250453475	35.290435082122926	35.149396263614335	35.13991338328832	34.975798030257316	34.87476316673669	34.823346203761204	34.78422286558864	34.31544798563734	34.431326882993204	34.39890535654757	34.31018404684246	33.921018020426565	33.80963463866205	33.57914129051657
C8_3_EKDN220028289-1A_H3NGLDSX5_L2_1_trim	36.35089040309296	36.36986651976689	36.35800057872289	36.36539560695751	36.39037352027161	36.37877651827897	36.38475603594447	36.35709403663459	36.368792089690906	36.369719637669604	36.35151591182937	36.33670157472032	36.26862823345025	36.213067122745194	36.20649441986341	36.06840973430187	36.03050024414142	36.00256305717794	35.9468448629472	35.938967093225784	35.895198570372415	35.905480768203496	35.852338819523766	35.75059486545835	35.526072703341974	34.84981527681549	35.609274688105174	35.46861287108512	35.46070587581393	35.4522593999421	35.45893021004362	35.09807048474189	35.08929170928674	34.97148832249443	34.87860031691319	34.69858602153682	33.9755252183109	34.936478488559075
C8_3_EKDN220028289-1A_H3NGLDSX5_L2_2_trim	35.74254602531157	36.16021685929581	36.14670360025578	36.119386394601484	36.13827313015085	36.13048636327831	36.0883353388831	36.07076094103206	36.06124304478259	36.04970794651243	36.0506420544895	36.007656428494236	35.96902752280674	35.89035241341708	35.8827865064663	35.85870774362772	35.64702720570913	35.70613310828761	35.67871708154628	35.64209619166361	35.63103745575908	35.57251359508312	35.55982071260637	35.430205333737085	35.56781959150467	35.442725793711155	35.42342881310032	35.28497352770322	35.198004158725766	35.147041280276724	35.09718971496827	34.66911646353567	34.75858598641103	34.73550411442598	34.62736737775746	34.264181855158206	34.13812929009659	33.87846686436594
C8_4_EKDN220028363-1A_H5J72DSX5_L1_1_trim	36.33925077927661	36.32959608320198	36.34119245059485	36.355163670571194	36.37388909240581	36.39222959746219	36.3962046726019	36.36986964991159	36.38444672410041	36.37454285136996	36.34958441783446	36.33785972192192	36.28736864018651	36.2360559309942	36.29975181644104	36.120694850485116	36.04803090176145	36.011110954602934	36.000913224794004	35.99021555445723	35.9598166617584	35.96264638749856	35.882925113985166	35.809084775696746	35.680900697040705	35.18328072950251	35.66772519747191	35.58547399349718	35.53488548139385	35.495248985843496	35.432386534088	35.23836132188272	35.250385989680545	35.08465375954161	34.95018756371021	34.7492336789845	34.33380680640725	34.88635026144591
C8_4_EKDN220028363-1A_H5J72DSX5_L1_2_trim	35.95585148447772	36.23792413542116	36.24925339934876	36.26004066208084	36.272923982533655	36.29149291950983	36.26958324065153	36.27018999420227	36.27622935044394	36.23374545009782	36.217658174166274	36.19212666145252	36.19467044677503	36.126668829883684	36.07454285504919	36.04356930226686	35.92526576064912	35.93656350043312	35.89636767632841	35.86528902431486	35.83521059408584	35.75040713704178	35.759467710547554	35.71871366309627	35.69406273488036	35.58251692311934	35.58941462484854	35.46656896274838	35.362961428010145	35.2709662254003	35.22877738536371	34.943623180091436	34.94152942742652	34.85493202167562	34.765389888771566	34.46477402018914	34.34156937948758	34.11970934223941
C8_6_EKDN220028506-1A_H5J72DSX5_L2_1_trim	36.282875172281656	36.210130841352544	36.2881184679757	36.28327171366943	36.332434440262304	36.33890221818429	36.3415618143499	36.33715684274934	36.33566264315601	36.32475389835537	36.302999532400136	36.266598243239436	36.20188310040709	36.16367102440432	36.14767113422673	36.10014272818135	36.050445540688	36.02312598332558	35.964453764806095	35.948710281935476	35.917356846035545	35.86744191656108	35.797735289654085	35.774023144201	35.74128790917756	35.67070440856785	35.617538488120445	35.56201197690963	35.505062563347614	35.47618859158554	35.40802046792459	35.31398711113137	35.2951864670643	35.175232662961605	35.09165670907031	34.97448091700162	34.912421594033226	34.79177435346952
C8_6_EKDN220028506-1A_H5J72DSX5_L2_2_trim	35.95877947329711	36.06151929245545	36.097266361349575	36.09294495021601	36.08692488828732	36.124837854374874	36.09016199111243	36.0823340070087	36.10798311485238	36.10891137769702	36.086856959311504	36.06061211013576	36.00532218209741	35.947880525083505	35.904394237306086	35.861864825861495	35.80256187685228	35.76704221560522	35.715889975692214	35.67954873178318	35.62340780259787	35.540482777948206	35.482219251235264	35.47036447867591	35.376190038770815	35.289725460662204	35.212376986932995	35.17057972914411	35.086612989880926	35.00044274779835	34.919338580161586	34.7945518920578	34.7390507902735	34.62839674895003	34.52656504996908	34.42928864787167	34.29716775489105	34.23369827242823
C8_7_EKDN220028570-1A_H3NGLDSX5_L1_1_trim	36.334312256030934	36.29098227932051	36.290726009100915	36.28435322603218	36.31056774931603	36.306360338823204	36.32380702335493	36.284439634146565	36.30090001067177	36.3104199692845	36.28722515111265	36.26383632087543	36.20451255226052	36.140028231977304	36.14325566836685	36.00093538385917	35.96628732170261	35.92717821281932	35.93882198891741	35.923666620851456	35.876650673322146	35.86852591644447	35.84421087557503	35.73251646764706	35.53200794480605	34.94579026690272	35.60430275761598	35.45953096859897	35.494372649603534	35.465039199860804	35.37128693337066	35.11401518484219	35.07515238289474	34.952408670085205	34.849025628267725	34.61870437417808	33.96836205521031	34.893187197057856
C8_7_EKDN220028570-1A_H3NGLDSX5_L1_2_trim	35.73749768747514	36.104961856725744	36.09120228767329	36.054331871411435	36.15142209662274	36.0983767460255	36.07150123759314	36.0537011660295	36.05485327422132	36.02073986763311	36.00562834050719	35.99280657135425	35.96044340753987	35.8859050238658	35.85870397282823	35.823027228409025	35.63142763414202	35.69299937564493	35.65795501014812	35.59801596373536	35.585718061842	35.565471805852304	35.5310346778993	35.36991606849244	35.51048741509484	35.40620560943002	35.360112038282224	35.21344726653585	35.1053646040587	35.055217265761534	35.03545418732392	34.62577390508331	34.63658297830444	34.60920920404368	34.4892762825401	34.118631990870085	33.993512759652404	33.74929473644605
C8_8_EKDN220028637-1A_H3V53DSX5_L2_1_trim	36.17474099216901	36.07437543222243	36.22134998711728	36.22794602200686	36.27481531712865	36.286124840695884	36.28227060716491	36.27506706952477	36.27965234154151	36.27153879123845	36.22420250548136	36.20941696632296	36.15319694566078	36.04909919081975	36.01172349184371	35.91042561303209	35.881539854650754	35.7894398215211	35.83192426368886	35.7287129357289	35.74490243108459	35.666903031317204	35.660112913901834	35.56260948773124	35.52776787679561	35.45759248851129	35.36527559830553	35.23290488121504	35.13263964668232	35.042242826009065	34.9853978715808	34.91146280987088	34.75830999336621	34.690307273937265	34.48552042660039	34.38646463960636	34.199658044467625	34.182122670070605
C8_8_EKDN220028637-1A_H3V53DSX5_L2_2_trim	36.13002614398772	36.22130684119329	36.26386907410068	36.29168598396518	36.21577724329295	36.267874318365635	36.321506940591725	36.29679796188424	36.32008454972954	36.274855817312016	36.248548505896586	36.22407618572927	36.168822841884285	36.114632388571245	36.049101705079025	35.97236485031982	35.9036423125781	35.85139262516416	35.80466814084447	35.73243773774257	35.65050204179905	35.574210909433994	35.42338517665757	35.40376390945042	35.280057278162815	35.14769752032912	35.03416777372172	34.96326105573729	34.80882340067325	34.64302229930439	34.508438838761265	34.3806090275717	34.2523777145485	34.07281534513204	33.79739308333931	33.64512111356904	33.55896201685643	33.35308717969999
C8_9_EKDN220028709-1A_H3VYYDSX5_L2_1_trim	36.31612990395177	36.23841114261906	36.295011007476575	36.293268175742746	36.30561374564723	36.32725017402104	36.312478570359694	36.317859703768036	36.308432085060375	36.321522002145926	36.26941466723755	36.24594379497515	36.20120983710308	36.13695209949592	36.12210028740593	35.989314167068336	35.99918335417864	35.91178447489682	35.97930158500366	35.875262028198115	35.81494326514246	35.79440386920635	35.68899065033109	35.69577335011604	35.64488662146037	35.58933884576892	35.52014076715201	35.532737990581396	35.433150942814926	35.40122073222078	35.30577581685264	35.14672241068966	35.19388924966321	35.041872391820036	34.99008330934674	34.71762097617232	34.726778917113464	34.55975241636208
C8_9_EKDN220028709-1A_H3VYYDSX5_L2_2_trim	36.275010009860814	36.26346927320996	36.281062961088345	36.296302215860386	36.30047482615497	36.28043143735909	36.352197758000884	36.30237898404069	36.29999713896982	36.33602158325216	36.31188652497046	36.27607492441731	36.234645479308085	36.16612716363871	36.13693536730004	36.074886206535915	36.027445247009595	35.949795808307194	35.88784198445825	35.852522212593904	35.84112014650342	35.77929194722113	35.75089584778893	35.62305526622068	35.52943962696371	35.571385305552134	35.4256332601026	35.3683060260321	35.302876517151596	35.24840796192874	35.17548368930558	34.97362143344088	34.843319204434046	34.67694108495486	34.71695113969655	34.49628661217312	34.38538918175849	34.18263747147204
C9_11_EKDN220028831-1A_H5J72DSX5_L1_1_trim	36.335335817835364	36.33624778516633	36.34785352477273	36.360870679635774	36.38266493345946	36.40043745828157	36.40070941717444	36.37818442745949	36.38773494443837	36.378143935305516	36.356803323965806	36.34253614020994	36.29212997030637	36.241138187242505	36.303017202379706	36.121288740009646	36.04924986721868	36.00825173157838	35.99946378542744	35.984437537846574	35.957656563187555	35.95832251266785	35.87817318408166	35.804722231707736	35.67409541343626	35.17650614326998	35.665122744188196	35.58051209791491	35.532978191450425	35.49510012748856	35.432069563745756	35.24568908583346	35.24860313960919	35.09424360244399	34.95986428980479	34.75226252383	34.33895760920059	34.881864995049035
C9_11_EKDN220028831-1A_H5J72DSX5_L1_2_trim	35.85704370180523	36.259534594981254	36.251959523041755	36.25808273226396	36.260795170260344	36.2838859774911	36.25369027211755	36.25905257745298	36.263099558184116	36.2218264330189	36.20761862281807	36.17913154580956	36.181006074023784	36.11630309561478	36.06071260992936	36.03282998646749	35.90595924702162	35.92211802183796	35.87956685752714	35.851711292499886	35.81654658781666	35.73370370776125	35.74644329724703	35.70434053426404	35.68066801641342	35.571868241843255	35.58089310731367	35.45663073321752	35.3546860499332	35.26298917341636	35.22663644913989	34.93780497974616	34.9421335919134	34.858766442721574	34.77373117019298	34.46853860165448	34.3523967297919	34.14418491883523
C9_13_EKDN220028948-1A_H3VYYDSX5_L2_1_trim	36.295784961258825	36.20974648178021	36.28616416652773	36.29175347823593	36.30592256534791	36.32924106936367	36.317333691303645	36.31581019323202	36.311153975269214	36.325477529585484	36.27805820985761	36.25860307661664	36.21513038480815	36.15614734857199	36.14052680784731	36.017417665587814	36.02531171555964	35.94970618504375	36.01662706889082	35.919894010685155	35.86300412843047	35.84659335919484	35.745358061499836	35.755669836510634	35.7093487314621	35.6576995275575	35.59333155407237	35.60597738990194	35.515927271891904	35.48225207131085	35.39427310151479	35.23723782058213	35.28709967582087	35.138779794632754	35.09331114387949	34.82564286238568	34.842460940856114	34.67222039308622
C9_13_EKDN220028948-1A_H3VYYDSX5_L2_2_trim	36.16266194233567	36.22585596806883	36.23792739301337	36.25810803782453	36.23808938417252	36.2271401797074	36.30313253487589	36.2589743204954	36.2591260330277	36.291253690284	36.268806057052544	36.23521003449894	36.19469528049207	36.13261653383586	36.105910690496884	36.04804438533362	36.00289885408795	35.93020797476482	35.87102706163186	35.8404112582567	35.83225258279816	35.77876218528508	35.75571171773631	35.63322405436453	35.54836873005636	35.593745124954474	35.4548073423618	35.40086373613671	35.345341332892914	35.296055930032956	35.234706841801646	35.03918705750143	34.9100303713983	34.75348863219192	34.793490039607875	34.581667271763024	34.47936145902865	34.28105838775996
C9_1_EKDN220028154-1A_H5F7CDSX5_L4_1_trim	36.428544649826	36.357256584968795	36.378564838643	36.37254485881807	36.40723800025757	36.40910655433038	36.42099847793278	36.4073314967086	36.42080277702792	36.408180756138805	36.39187533705287	36.36358903692197	36.286244821537096	36.19845939039777	36.16373948721578	36.10913961870131	36.04322877042508	36.009466473589555	36.01033527869925	35.90212382721579	35.83855996536388	35.83856542253126	35.81524933068252	35.73153744953771	35.66376210808287	35.61689320908858	35.54441147064212	35.514164056297325	35.40287061137418	35.29081399758557	35.28711077311927	35.233991862460684	35.134309464800666	35.02948435931738	34.89283184926405	34.77705709003783	34.64018609891231	34.627994268238254
C9_1_EKDN220028154-1A_H5F7CDSX5_L4_2_trim	36.31597263120554	36.40057087833041	36.37482589723365	36.357963308142764	36.37843055207363	36.38878917971072	36.3798747055893	36.37448216028133	36.36130878532069	36.366420657949185	36.35112810620032	36.32857344623197	36.28708942715357	36.229369760861594	36.17684436344531	36.14004188896069	36.08805019608749	36.061198426702894	35.987220934711814	35.95019429833087	35.88362224143752	35.81100358371047	35.77254740489686	35.669997473754556	35.642634270502626	35.527056550113514	35.477261560434684	35.34354460083287	35.27180154444058	35.243494936059506	35.099224504945866	34.958884184080055	34.830671018936364	34.80218038261415	34.642811638510985	34.36039377754073	34.343059288052416	34.227409272306424
C9_3_EKDN220028290-1A_H3NGLDSX5_L2_1_trim	36.355965208029986	36.35644335742956	36.34195317189932	36.36218624030459	36.381220912975856	36.36633815501775	36.3842536463266	36.357708878594906	36.3661157821433	36.36711738265536	36.34992061065691	36.33576923115194	36.27380245381862	36.22034110750858	36.22003012923896	36.08630727740373	36.04969802262782	36.03062868402039	35.978957174582064	35.97403881866343	35.93486562505805	35.94791042346726	35.89632186066031	35.804515847178415	35.58100936091465	34.926100126327086	35.67264463706059	35.53807408243456	35.52948182080983	35.52432102389492	35.53350768492892	35.16707182017487	35.165242676333754	35.04789071295558	34.962681740079645	34.79508008259989	34.07407476079527	35.05321074132964
C9_3_EKDN220028290-1A_H3NGLDSX5_L2_2_trim	35.87723267615097	36.22741205375506	36.214080179578026	36.196629476208486	36.21423988084123	36.219935998605315	36.186262891820846	36.161939307793645	36.15570332340874	36.13861019816636	36.13788521674091	36.09903926263968	36.065494840472596	35.98993895423797	35.98905158938864	35.96706359636828	35.7720689637111	35.82606345871721	35.80575809469674	35.77105502396537	35.76294172184428	35.70688358029737	35.69697861286537	35.57485736415002	35.713818280865425	35.599601678226826	35.5794081706012	35.44320850442172	35.38230239062269	35.33552685955192	35.2787789470765	34.874850808652575	34.96190429501092	34.95635761140293	34.86913298869968	34.53561591177712	34.418223447638596	34.146838537600125
C9_4_EKDN220028364-1A_H5J72DSX5_L1_1_trim	36.37296559402807	36.37582331842531	36.39387801832942	36.39625052020579	36.41847504435758	36.4281361821529	36.43236537195244	36.41423222471194	36.42174226990851	36.40969451577397	36.38554703235847	36.36746215183124	36.3156722829268	36.26511171038551	36.317926467482536	36.145208089319546	36.06500907271095	36.024967633408636	36.00964594179449	35.99693189269739	35.964579354561934	35.963078618958974	35.8793793444696	35.805381284119676	35.675853124641534	35.16865162225677	35.66175383602185	35.570654847885635	35.52399134206184	35.477633808299096	35.41966545905385	35.22789451330878	35.23320917577874	35.065813032649444	34.935019949762804	34.72204806134326	34.296819999103455	34.84184889870736
C9_4_EKDN220028364-1A_H5J72DSX5_L1_2_trim	35.894916309716145	36.351070912151705	36.36418040100825	36.36526109636059	36.36915923234284	36.39276976039942	36.371383623225015	36.386337684585975	36.37481713289827	36.33727823483195	36.31732380314755	36.292097466429674	36.28583641869891	36.223859405957896	36.16395549627988	36.13931410947468	36.02247854473056	36.03068793131386	35.98707957865279	35.95592287697842	35.92018622907729	35.835502218430506	35.83577043990051	35.79420814069635	35.75953514468944	35.645599921177435	35.652189549084675	35.539774515163785	35.43507045940591	35.33447755098827	35.28949389321027	35.01744209711565	34.99550900748345	34.89707114837627	34.790893004702696	34.488755940106024	34.36155801472359	34.136770713342095
C9_6_EKDN220028507-1A_H5J72DSX5_L2_1_trim	36.26326712201852	36.18362457872615	36.265771740665926	36.272911334812036	36.30981501560341	36.313921621507575	36.31654512331376	36.31312172864919	36.312524377468705	36.29887776499662	36.272687456796945	36.2311206319073	36.16499906129318	36.11936488877192	36.10616746279333	36.05262082914478	36.00136864914178	35.972984301688285	35.9102654330747	35.890323097613596	35.855983426326155	35.80620761965797	35.73089991426126	35.71198672050713	35.67424435736468	35.606190643749386	35.55002594434146	35.49963130205028	35.43774818884522	35.41568338858791	35.34458137084435	35.25211385608622	35.22859299700733	35.114894176442185	35.029645593591354	34.917865132602756	34.85473589511008	34.73611117621782
C9_6_EKDN220028507-1A_H5J72DSX5_L2_2_trim	35.989902636894506	35.99305414137189	36.061469931550455	36.06806684609217	36.06601427698675	36.10233161429753	36.07268127388441	36.06304146417085	36.08985915647996	36.09508194315257	36.07119431196207	36.04397733192384	35.98574978621902	35.92670145102894	35.87984293864659	35.83323093866629	35.775405469402486	35.73458776485021	35.6795556353551	35.64084623884022	35.58082579207498	35.49614665415487	35.432461819157254	35.41988655706697	35.32285152948346	35.236276877335875	35.158024555984156	35.11519041557245	35.0300162210307	34.93606514222972	34.860945856835905	34.731533573456396	34.677547593738566	34.568524210467	34.46659050823341	34.37082880034598	34.237585314577174	34.17681142663849
C9_8_EKDN220028638-1A_H3V53DSX5_L2_1_trim	36.20033715174055	36.09693015741492	36.23912605777365	36.25276361820058	36.29060026174513	36.29973060772497	36.29337331787127	36.28944810883332	36.28398911589385	36.2783957656142	36.23577176265381	36.21982520056834	36.16090715696001	36.057966454215354	36.0217435671405	35.92141714499864	35.89202041184884	35.80424278268465	35.84255221320463	35.74001529125624	35.753487869101214	35.678743900328996	35.669153028345306	35.57389489405378	35.538198788296725	35.467778389410746	35.37868372568216	35.24459859358019	35.14695369108498	35.052983932758224	34.99979588075733	34.92493405673714	34.770222626147	34.70328326317342	34.498977730388916	34.402352989227175	34.21127881755768	34.197857064484694
C9_8_EKDN220028638-1A_H3V53DSX5_L2_2_trim	36.23367287278838	36.235495118414505	36.27903686695719	36.287412420890824	36.22147471700743	36.27704667465583	36.31126859271334	36.28937115344034	36.314418439867346	36.26217298797947	36.23773052622552	36.20842631060433	36.153647069369	36.09922990879439	36.03499525942517	35.95728287941489	35.88491558452362	35.83120028435311	35.783453154960036	35.71148334646206	35.626050060293	35.55129696490201	35.39425846492194	35.37288758636167	35.246393130307645	35.11374087621759	34.99695038163267	34.92476178027538	34.7684871347098	34.59934883549315	34.465269794953926	34.336557123743674	34.20367099475328	34.028159430698715	33.741649583804474	33.59314819470889	33.50568498049289	33.306798121214115
C9_9_EKDN220028710-1A_H5J72DSX5_L2_1_trim	36.32444778707179	36.22148336315132	36.295172112228	36.28784998728194	36.33585923589615	36.335809157557144	36.33883156852992	36.33754541021335	36.334519945683326	36.324286620319775	36.29815306558754	36.25961566163677	36.19257201832166	36.15024905909078	36.13774194048626	36.084250111838	36.03480923838142	36.00608597135216	35.94757123634572	35.92815230033476	35.899851883535796	35.847655246054366	35.77889319878172	35.752685797813754	35.71831703016032	35.64855353085949	35.59178977542881	35.53877755246252	35.478282626838954	35.44938144788068	35.37707411413819	35.285696109231864	35.258799976276904	35.1439156354597	35.05237905286686	34.94347096357707	34.873409527685126	34.74578458702818
C9_9_EKDN220028710-1A_H5J72DSX5_L2_2_trim	36.152046387199	36.207803731996606	36.24635428165218	36.23171919243182	36.21732197532176	36.25852484481059	36.23795119743721	36.23710597278853	36.23663083927937	36.24505572589315	36.22978183261062	36.20067161784784	36.147914227800456	36.096161347388225	36.05524327824353	36.01321044201969	35.96252925723276	35.924692761132185	35.875943653644626	35.844417661153216	35.78663251042992	35.711583249801166	35.651251929238	35.639145634876684	35.547420832116075	35.46744117096216	35.392866613336274	35.34687776875372	35.26745646850763	35.178575766935474	35.09960385468611	34.97719356653409	34.92217708893515	34.80641621591376	34.70683880284581	34.60931304172542	34.47533609913074	34.413255495388334
D10_10_EKDN220028777-1A_H5JF5DSX5_L3_1_trim	36.37082404443656	36.32691040928063	36.38390381695458	36.37791169653956	36.438577361759506	36.42714843074378	36.43943369438898	36.43373045283694	36.4147163356765	36.42167320109428	36.408439531582005	36.379028951544356	36.31000857578497	36.28236943205886	36.23114852008016	36.19150486173959	36.162216121939835	36.1228260019824	36.07846136832287	36.04389969859669	35.98717379191424	35.95351058017873	35.905772300534785	35.834039082918565	35.786234270603046	35.692871236618814	35.69344683493672	35.653013974917585	35.606612681376376	35.48848084707838	35.410312342504824	35.29992412264717	35.24362104187996	35.128709218372535	35.01384617033678	34.87126233102784	34.88094648643219	34.751660249286786
D10_10_EKDN220028777-1A_H5JF5DSX5_L3_2_trim	36.45589206160884	36.555625189059256	36.57084744914444	36.571110200110255	36.56654481007963	36.57465991413858	36.56724547932179	36.54336458131701	36.557966027845715	36.55743316594306	36.52275399444258	36.49841384604433	36.463538677418136	36.42621720972379	36.38499443174675	36.35228698059925	36.269718119173454	36.236757595828436	36.18050767439438	36.14336643252991	36.09194291085585	36.00064024458267	35.98186917084778	35.89671764142095	35.85433019779827	35.77870415896362	35.6588735440712	35.60005849241605	35.481176767953514	35.468047393687286	35.306704517110425	35.15416705296667	35.09258951153689	34.91416626232596	34.791100679974086	34.60931411884154	34.33684145355306	34.416474319596745
